"id","chr","Chd1_Auxin1_r653","Chd1_Auxin2_r653","Chd1_Ctrl1_r653","Chd1_Ctrl2_r653"
"FBgn0001324","chr3L",20.3629595707622,21.8040966687749,18.0586088862753,17.7783512224972
"FBgn0001325","chr2R",25.445576866047,27.7018195616609,17.7861117132575,20.3727237467981
"FBgn0001330","chrX",11.2099807674433,11.7621073228325,8.80139988753089,8.54604847904629
"FBgn0001341","chrX",35.9669727678829,36.9424260849809,30.4590650204042,30.7013191362923
"FBgn0001404","chrX",25.0930195115415,22.9635541038883,24.0250485090374,20.7210546635578
"FBgn0001491","chrX",43.8417711510026,23.2974746430497,19.0912526988995,16.8091117005148
"FBgn0001565","chrX",45.5487253556523,44.4885645451646,47.6919188757992,51.9873675922912
"FBgn0001612","chrX",13.6764076132588,13.9050211869897,12.0837987855595,12.109789309146
"FBgn0001624","chrX",4.70578938131243,4.78420564851138,4.97678300194778,4.74640798410761
"FBgn0001941","chr2L",281.725954913252,285.19580261754,255.346011564073,270.903125231398
"FBgn0001942","chr2L",121.536526521958,118.653022979624,122.285599529656,123.632992547043
"FBgn0001961","chr2L",181.486365694855,194.961596378854,173.753168943938,169.997735429795
"FBgn0001965","chr2L",22.5317596133486,23.6491689933753,23.027851327247,22.6688943937655
"FBgn0001970","chr2L",1.43460552301267,1.11005145307722,0.822608591162408,1.11716023737768
"FBgn0001977","chr2L",81.0228105236058,88.4593247303645,63.7649149669279,65.3079635891961
"FBgn0001978","chr2L",48.1591665778219,51.0685005816424,41.1009956224767,43.6593069632165
"FBgn0001986","chr2L",45.0853481661667,46.8325166298313,39.5049124605606,39.6575604507573
"FBgn0001987","chr2L",100.455300147901,132.316785897463,112.775181443032,105.198484014633
"FBgn0001989","chr2L",26.4125638787751,29.5852647814054,23.6263101709378,20.7508968056523
"FBgn0001990","chr2L",35.271485880099,34.0672085950371,34.9431953730759,35.2649576087311
"FBgn0001991","chr2L",1.7917908877613,1.9121485521917,1.14284633041735,1.28199965907749
"FBgn0001992","chr2L",9.41710904696903,9.33964119714504,10.3908811046698,10.8505959097798
"FBgn0001994","chr2L",58.5911791039697,54.1656375679442,59.1563175637865,57.5632393892092
"FBgn0001995","chr2L",85.5789658126701,89.9802298746676,84.9109160753006,80.9227980334971
"FBgn0002021","chr2L",67.872492955059,59.9005117085081,50.7001715037545,48.4480418949179
"FBgn0002022","chr2L",119.695394713141,119.107009348057,91.8417137658444,96.2760445650998
"FBgn0002023","chr2L",0.256075930147303,0.258207632424873,0.176560099075347,0.115756351633395
"FBgn0002031","chr2L",127.55086799277,124.523420763178,132.215786485444,140.537754601465
"FBgn0002036","chr2L",7.5599544158759,6.15605890802575,8.35192340841878,8.37713943852219
"FBgn0002044","chr2L",43.130123691961,45.0145841727129,42.4559657626654,37.6564063241764
"FBgn0002069","chr2R",27.9913321945508,33.2151536604673,21.2061128157569,21.6256292626127
"FBgn0002121","chr2L",34.8692331057572,33.4448101792657,37.6230666697859,34.0631778330941
"FBgn0002174","chr2R",70.3601701660431,80.691457063246,61.4417763474518,69.2498358344706
"FBgn0002183","chr3L",51.8744031277121,49.8960697915716,43.6693524650144,45.238890582248
"FBgn0002283","chr3L",43.5420524824099,46.3864940145693,38.2641077580031,40.8541745725941
"FBgn0002284","chr3L",148.90585263616,152.856468443663,117.761106592903,128.416142657577
"FBgn0002306","chr3R",0.357518472208623,0.311336273275176,0.263503256427246,0.269353924052979
"FBgn0002354","chr3R",294.96955573383,297.638362340742,309.311278006617,339.668139587853
"FBgn0002413","chr3R",28.3840478005749,33.1559849656875,30.5349422693552,31.6853925549264
"FBgn0002431","chr3R",23.9180533799877,23.6564062918958,25.7062864790443,24.8977263291623
"FBgn0002441","chr3R",19.6173580342755,18.1855641936804,16.6429218131004,14.1423234007631
"FBgn0002466","chr3L",12.9891040181001,9.66796683259898,10.8900248554732,7.14703958346306
"FBgn0002521","chr4",10.3042863780884,10.709625372093,8.90042017991827,8.19871282029882
"FBgn0002522","chr3R",0.605087069923016,0.488731795442406,0.393220614322358,0.309170173949571
"FBgn0002524","chr2L",62.5666755352127,63.4645679175386,67.3202288337762,60.8958084425274
"FBgn0002525","chr2L",56.9960984267749,56.3078686134448,55.1323266993987,54.9381933437887
"FBgn0002526","chr3L",155.631498488117,148.98990319785,145.399949373389,135.347427889007
"FBgn0002531","chr2R",3.23040605359236,2.5799277154441,2.834061619659,3.70630453693608
"FBgn0002533","chr2R",0.36881558992431,0.693059886406512,0.719033177457344,0.325499183872929
"FBgn0002542","chr3R",24.1430682180699,22.8528815844299,20.4722559559998,19.16885538603
"FBgn0002543","chr2L",34.1984979829839,34.3329990231065,37.5335247383131,37.6109561597178
"FBgn0002552","chr2R",23.3759496164857,23.5322786767192,18.4303126712415,19.2002405383071
"FBgn0002561","chrX",1.99483468710886,2.03048840807601,1.62044885795588,0.440136670163942
"FBgn0002562","chrX",0.406231664264457,0.381685154832572,0.32999107177994,0
"FBgn0002563","chr2L",5.62889077548544,3.586634135157,8.95574206894136,10.278191558942
"FBgn0002564","chr3L",1.3495918623897,1.73521660448445,1.1770839423561,1.12839717075949
"FBgn0002566","chr2L",12.1099010269444,11.8448620487959,11.2719624200876,11.2487477501107
"FBgn0002567","chr2R",24.627902456984,25.2195157037117,18.0366393902242,14.7558094286684
"FBgn0002569","chr2R",0.253635593627762,0.317746249545074,0.329654189943321,0.223846770533494
"FBgn0002570","chr2R",2.35877327734628,1.37560011382292,1.3478662107783,1.0767629252225
"FBgn0002576","chrX",0.0863619377891969,0.117207315281577,0.187076625935602,0.211719330111691
"FBgn0002577","chrX",0.227220421859506,0.179781599676963,0.151546802285233,0.232197251744732
"FBgn0002578","chr3R",0.515840604254273,0.290802591068644,0.502834639954598,0.182102601170132
"FBgn0002579","chrX",124.910914949125,112.429445887067,99.7358674907885,97.8822951901826
"FBgn0002590","chrX",44.8473762911512,43.0893235920049,50.8571428314798,49.6557497491829
"FBgn0002592","chr3R",136.074434744501,179.60182983079,97.7178122192605,110.001019172521
"FBgn0002593","chr2L",570.357942501699,575.124195736337,601.546152232387,634.723408552211
"FBgn0002609","chr3R",238.082907993962,207.418367537581,239.570936893731,227.877385696168
"FBgn0002622","chr3R",255.987101640368,251.440636336914,222.669885133409,223.386239901644
"FBgn0002626","chr3R",285.217125724878,283.411670565597,268.879062132941,298.991955270367
"FBgn0002633","chr3R",34.1731517449134,23.9066804241692,39.647973158206,32.1265371858435
"FBgn0002638","chr3L",48.1064196109876,43.0180146219274,38.54745168595,34.0676182856538
"FBgn0002641","chrX",24.7393359781761,26.2952998655524,18.4886109471465,19.513929290369
"FBgn0002643","chr2R",19.0565228115878,16.7712715342764,24.1183003003047,22.1129327127382
"FBgn0002645","chr3R",42.6625654296065,42.3347327740875,39.0366400736113,33.9014250275189
"FBgn0002673","chr2L",45.4192730302404,44.6904036617818,45.5720483693874,40.0196158582087
"FBgn0002707","chrX",11.5192138506091,13.3323434547139,8.39244324736474,7.66870665273319
"FBgn0002709","chrX",4.96776961766143,4.10552648769802,5.27352584226246,4.40727288964733
"FBgn0002715","chr2R",21.5086070239267,18.6811269908754,18.3004882301496,17.416913328386
"FBgn0002716","chr2R",11.1936026522689,11.9978112455908,11.6529265920167,10.6462405299661
"FBgn0002719","chr3R",74.544032373465,79.1131682218048,91.6816961435805,92.1838504599096
"FBgn0002723","chrX",15.1593507971876,16.4014315786559,15.1904823353173,13.0046898524933
"FBgn0002732","chr3R",44.806449831338,34.4907669691371,18.1547888050452,14.2930308296202
"FBgn0002733","chr3R",610.73521203587,495.510153135242,549.70932770917,460.50038683661
"FBgn0002734","chr3R",2.70051731357622,2.70649473426733,1.57945726629217,2.5422386851103
"FBgn0002735","chr3R",7.60813874072434,10.7226265282607,8.39214437118071,9.71847563277744
"FBgn0002736","chr2R",135.389659505422,123.519403323962,109.010388552033,116.854768215871
"FBgn0002772","chr3R",0.235166055401883,0.0552390422531166,0.343855169084151,0.0518866075615446
"FBgn0002773","chr3R",4.62364189283203,5.77401482619752,3.87949927676632,4.54548683627496
"FBgn0002774","chr2R",30.8325099181649,31.7160638001726,24.5360204986567,23.9524739751572
"FBgn0002775","chr3L",27.4862997835833,24.4972771227929,24.6498210068502,25.5749759618365
"FBgn0002778","chr3L",83.5926965107844,78.1245345593723,99.0910275413912,93.0205986553112
"FBgn0002780","chr3R",92.1603585095833,87.0027995424526,82.5839461212461,76.039022112624
"FBgn0002781","chr3R",23.7323353048693,22.085577977582,21.0071682533308,18.8135954193499
"FBgn0002783","chr3R",34.1972853266542,31.1637662669796,29.5444548841622,27.354599963468
"FBgn0002787","chr2R",34.665222408925,34.815514475951,24.0801797838404,25.6616929375988
"FBgn0002791","chr2R",52.6939234547754,55.6051934189818,43.848464293414,43.966553517718
"FBgn0002838","chr3R",42.3410686404655,35.6837988837696,29.0165332401519,22.6474080046798
"FBgn0002842","chr3L",2.91400832435247,2.34679684307948,2.57000967388219,1.9594406316311
"FBgn0002865","chr3R",0.691179443940095,0.129882998438853,20.4820801323661,15.0060556983967
"FBgn0002868","chr3R",157.599535706161,183.451440586257,43.8931301869236,46.5859299236451
"FBgn0002872","chr3L",11.8363277026289,11.2655488475072,10.3391541391314,10.8192605757856
"FBgn0002878","chrX",26.6161033308969,22.5809078337839,23.6825920373833,20.7479479784809
"FBgn0002887","chr2L",16.416315105416,17.9677394849688,13.3211536023016,14.2955996705313
"FBgn0002891","chr2R",28.5362549471724,28.6578721650453,15.5601532067363,16.6670148220449
"FBgn0002899","chr3L",19.2331279675793,18.0302676724886,14.9056637602671,15.8655700631928
"FBgn0002901","chr3L",12.6749502803068,15.013326955714,9.48611723138086,11.9285309223462
"FBgn0002905","chr3R",50.6843844719035,48.9607533625129,53.8098071118687,51.3761263494592
"FBgn0002906","chr3R",16.4865685984665,17.9688283518876,17.7494055563012,17.8483252467205
"FBgn0002917","chrX",0.478201841004223,0.309866579676728,0.385775063441681,0.378379176184623
"FBgn0002921","chr3R",30.4551768009237,28.9880826973139,29.0678794811262,24.9504910108887
"FBgn0002922","chr3R",67.3822024023721,68.8387389932579,29.2851329742766,32.170922945706
"FBgn0002924","chr3R",130.625459814447,91.0537046320389,89.9587299871456,67.2205723807567
"FBgn0002926","chr3L",1.31409135519065,1.28915901865836,1.92143846763474,1.50085919827365
"FBgn0002930","chr2R",1.75584655566007,0.970440997405944,5.03404747256134,3.64618133408677
"FBgn0002931","chr2L",54.005415806299,50.9834446803911,100.888636854807,87.2303729095273
"FBgn0002932","chr3R",14.0340474713959,13.6515365116442,13.6616303716895,11.6878768811476
"FBgn0002937","chr3R",3.57519814257525,3.35916713699994,3.1433839793268,4.14519891797853
"FBgn0002938","chr2L",3.75800986071928,3.27320017715837,3.44934569908512,2.85666944087937
"FBgn0002939","chr2L",0.460088134905579,0.172914941355968,0.0896975731474565,0.243631207323071
"FBgn0002940","chr3R",7.19067524835515,5.61552572235476,5.64391290598758,5.27472178233035
"FBgn0002941","chr3R",0.641456054768017,0.462067036107897,0.312641464907811,0.320800627410498
"FBgn0002945","chr3L",17.4952186678227,16.9223894739271,16.1598862181669,15.463583722501
"FBgn0002948","chrX",8.82060491017453,6.56819732040981,22.4052933616861,6.26648047120249
"FBgn0002962","chr3R",15.7361318367706,9.64508341915729,8.1490426778499,6.99823245326797
"FBgn0002973","chr2L",7.21550461183307,7.92010626392726,7.1332989726632,7.48157102241066
"FBgn0002985","chr2L",73.8277918086876,85.3224602809318,67.0563752999042,64.7758802408733
"FBgn0002989","chr2L",17.7301831400201,16.4965771066144,9.76385715663878,11.3294284656586
"FBgn0003002","chr3R",0.360866051984662,0.319116005019053,0.300036971346088,0.30911614211211
"FBgn0003008","chr2R",39.197309469406,40.7504026635813,38.0321283753708,34.5936901553556
"FBgn0003009","chr2R",0.127736551593323,0.280042192941542,0.33204243016025,0.263046547752416
"FBgn0003011","chr3R",0.696463690453399,0.523503950894215,0.58838316330671,0.860532246049379
"FBgn0003015","chr3R",0.724543811102453,2.9325189197843,1.0322492204978,0.787013016008452
"FBgn0003016","chr2L",6.50003109441683,6.84029134026175,6.0563772731791,6.40731913188843
"FBgn0003023","chrX",0.20123139101238,0.415958407635629,0.431546972200487,0.674869745931369
"FBgn0003028","chrX",0.29754640504222,0.324902412320073,0.180297823143325,0.184529992834741
"FBgn0003041","chr3L",19.5130796916483,17.5345244760195,18.1356095448481,18.1042050331636
"FBgn0003042","chr3L",13.3863111380187,13.7588311147113,9.2223478548495,7.55129616503455
"FBgn0003044","chr2R",34.8102440930138,34.2446599569279,28.9905543711247,27.093028695169
"FBgn0003046","chr2L",6.47393050740236,10.2103200777832,12.3960224819264,7.14198082381083
"FBgn0003048","chrX",17.5921188839306,17.4824614565076,12.0081755388778,11.8431252981724
"FBgn0003053","chrX",22.6184709606786,22.3880194606282,25.4742224074472,23.8643362443837
"FBgn0003062","chr2R",114.373451333576,107.46244648367,103.274703602728,99.1697072980253
"FBgn0003065","chr3R",0.620554841357661,0.816281024248542,0.483926961394997,0.328603399522943
"FBgn0003068","chrX",16.4481508228744,18.5451274604276,9.39806322652476,8.84381282582747
"FBgn0003071","chr2R",22.6887780571631,24.8670821261423,11.8753682173504,12.1061063574063
"FBgn0003074","chr2R",64.6219846005089,71.9531318609303,36.70835677341,44.9560696731584
"FBgn0003076","chr3L",29.2903860623693,38.1472516863306,22.1913152316899,25.7863225323479
"FBgn0003079","chrX",1.59595566901881,1.51013001320983,1.11175031059592,1.2723142010397
"FBgn0003082","chr2R",20.3735185334642,22.9372095607562,13.0357527241195,12.9904639806154
"FBgn0003087","chr2L",57.1527070645719,59.1312663010495,51.0422291584158,46.6499646297666
"FBgn0003089","chr3L",0.616881110854779,0.548869440127252,0.592216573338001,0.490811958732724
"FBgn0003090","chr2R",0.706968864137266,0.786736216150869,1.75951648130738,1.91827519029113
"FBgn0003091","chr2R",0.186903078983674,0.317769532207099,0.347029837002519,0.25135514135427
"FBgn0003093","chr3R",15.6813065675985,16.0358187808341,12.7975240471391,13.388988046962
"FBgn0003114","chr2R",1.75670015145766,1.65055171294333,1.95703795958087,1.55038041023772
"FBgn0003116","chrX",28.1039642663614,30.7230805480217,21.1454795019875,16.78697609168
"FBgn0003117","chr3R",54.5761656739609,47.0959702461649,53.2792284553484,51.7164087925152
"FBgn0003118","chr3R",26.5527180419964,25.0951711586054,23.3717533459326,21.6863831255339
"FBgn0003124","chr3L",48.1774555703017,39.9673018963126,41.3253567198195,33.1969889054957
"FBgn0003129","chr3R",0.888334319931459,0.869434170493711,0.565264180747769,0.68600159819146
"FBgn0003130","chr2R",0.152519051657291,0.0409437435882345,0.0849563237655891,0.0576883270150299
"FBgn0003132","chrX",0.557739494150844,0.436698448832675,0.634289981542728,0.656312640135619
"FBgn0003134","chr3R",41.5445650621364,38.7813170615651,34.54935826576,36.9424340914554
"FBgn0003137","chr3R",62.4739727600493,64.1761679950939,49.4255118228636,55.8072730145534
"FBgn0003139","chrX",25.9012211211601,29.9806468050488,26.592178901867,27.9872995569184
"FBgn0003141","chr2L",28.0783401847379,36.0287520706852,29.7193488764241,30.1435828451017
"FBgn0003145","chr2L",0.579009220622699,0,0.188136858932165,0.113556918667533
"FBgn0003149","chr3L",2.57519295296974,2.24086765873856,1.64022947363282,1.70455756360311
"FBgn0003159","chrX",1.48091338569318,1.4713965393284,1.83350605212613,1.99803310868586
"FBgn0003162","chr2R",62.0806705107889,71.6149528611392,87.8873868296391,85.1937543073616
"FBgn0003165","chr3R",2.85830952103125,3.06126022978738,3.85388757016933,3.84772904602122
"FBgn0003169","chr3R",21.2419651291458,22.1133152486672,21.1588415842067,21.6628413836462
"FBgn0003174","chr2R",0.779379308487634,0.675955743109214,0.740248481256404,0.723117305052352
"FBgn0003175","chr2R",4.71564539451152,4.82476777549876,4.54957611598822,4.53670011133764
"FBgn0003187","chr2L",0.192669093986608,0.230398104902299,0.239032563703855,0.278248292924253
"FBgn0003189","chrX",6.18095486740372,5.32031031649064,6.54383193719211,6.5508386637666
"FBgn0003204","chrX",92.1878445718316,88.3683783432846,87.1579313049138,95.3231620835059
"FBgn0003205","chr3R",94.4418104341458,105.812766048999,101.486397046837,97.5302582547904
"FBgn0003206","chr3L",27.6980190362537,32.8069239510645,25.0875072803119,25.0682032961361
"FBgn0003209","chr2L",35.1426617851212,35.5163244751209,33.4372619899685,31.0936109275947
"FBgn0003210","chrX",16.0985677273834,17.0465515117966,13.5931990434402,15.3032224996559
"FBgn0003218","chrX",16.6235429297517,15.7520386945094,15.8223817814566,16.8233055123674
"FBgn0003227","chr3R",4.18860638868164,3.88208703250235,3.8243469603887,3.84720870400938
"FBgn0003231","chr2L",187.518778412231,168.073322998001,140.178085920943,134.171186318634
"FBgn0003249","chr3R",0.524301874597436,3.57150213405025,0.638853218820014,1.04112904424391
"FBgn0003250","chr3L",0.984837304987076,1.1309571840039,0.76444958736481,0.595542951234173
