"id","chr","S2_Ctrl1","S2_Auxin1","S2_Ctrl2","S2_Auxin2"
"FBgn0002023","chr2L",0.101726376228707,0.0943162368691255,0.177065045335968,0.0553503500867072
"FBgn0002031","chr2L",67.9291804412381,66.0164589538499,70.6014948865274,68.9606108258686
"FBgn0002036","chr2L",5.3204807250585,6.81799531267279,6.12349073799113,6.84857103452738
"FBgn0002044","chr2L",42.5487312552065,43.7984441854499,40.1955285035841,44.4730660295725
"FBgn0002069","chr2R",17.0101001958992,16.4033478674262,16.3401535579433,14.1449956795075
"FBgn0002121","chr2L",20.3769424580809,19.4059939071761,21.4258483458314,17.8018815926715
"FBgn0002174","chr2R",44.0039834943929,43.4569816909828,44.3496642256731,36.5258296174786
"FBgn0002183","chr3L",34.0295483127707,36.909970290554,37.2989471983409,35.6457960162259
"FBgn0002283","chr3L",58.8994968018787,44.9348386953874,58.781076450505,52.4241571249295
"FBgn0002284","chr3L",113.360733719567,112.328941484323,95.3156221625961,97.3850479666907
"FBgn0002306","chr3R",0.331390524341492,0.181058488099466,0.211892591345247,0.170009339390951
"FBgn0002354","chr3R",104.450745539331,106.688143423945,95.3320235074772,107.955953075874
"FBgn0002413","chr3R",26.5625280223847,24.2548722845422,26.3565784329345,21.8909166352061
"FBgn0002431","chr3R",20.6673542712548,19.8206409446281,20.9777745726418,20.4472169471619
"FBgn0002441","chr3R",16.3268922094727,15.8911573623987,17.2600551336244,14.3635855556417
"FBgn0002466","chr3L",13.7362260094014,14.9581952728986,13.4219155944057,13.1216412580043
"FBgn0002521","chr4",6.65987459061531,5.97030970040087,6.76732975760958,5.81751578322066
"FBgn0002522","chr3R",0.806860527365977,0.721368365419313,0.988827977646239,0.771422566655628
"FBgn0002524","chr2L",45.2795269217226,46.0028766172742,55.5508506445488,46.0460041554453
"FBgn0002525","chr2L",52.4443002851345,51.2315397146727,51.2367859695271,45.7774525133978
"FBgn0002526","chr3L",88.754982908544,90.7341206815541,106.618577962738,85.6294004613267
"FBgn0002531","chr2R",0.584606012798981,1.06710397938635,0.654149498163059,0.85884311828688
"FBgn0002542","chr3R",21.1961437211973,22.6592508613678,24.6263117973484,20.1231596444321
"FBgn0002543","chr2L",9.8506120397766,8.3918468722088,9.65147211122816,7.40774795136257
"FBgn0002552","chr2R",24.5288707213856,24.9823135400487,28.0434418824362,24.4587408371209
"FBgn0002561","chrX",0.601674801493842,1.72583761421087,1.34649750716776,2.06247726946265
"FBgn0002563","chr2L",5.38601505541788,2.38149544750224,5.76469245256196,2.98155196178002
"FBgn0002564","chr3L",0.385634843530556,0.603355031953785,0.287672761765275,0.377690073071189
"FBgn0002566","chr2L",7.38898648805098,6.95700592187933,7.30236287120607,6.81417556314943
"FBgn0002567","chr2R",31.5016997979578,28.9230382798228,32.7250670390307,25.2154232435744
"FBgn0002576","chrX",0.086827247911367,0.0815086984232085,0.0777248258206068,0.0850384506440899
"FBgn0002577","chrX",0.194779134950287,0.0790084206595209,0.121083136515906,0.105981297169631
"FBgn0002579","chrX",70.5509684266927,66.3795924674396,83.1324032984306,77.5584091099244
"FBgn0002590","chrX",29.7563960423994,31.0006550902602,31.0869300435848,31.4223440283403
"FBgn0002592","chr3R",108.296429333314,112.958664873523,89.9195542391254,72.2865613701209
"FBgn0002593","chr2L",404.555053041274,416.126423600626,416.271476048158,375.683594557999
"FBgn0002609","chr3R",257.908088223158,254.901306655291,262.275823485886,239.71734054957
"FBgn0002622","chr3R",139.686892193697,141.139663657576,156.832693877872,145.605614944316
"FBgn0002626","chr3R",199.882566564939,193.911962978838,212.180268125199,193.339224207654
"FBgn0002633","chr3R",7.7303865423327,4.73273901211455,8.64997685032742,9.2170238015538
"FBgn0002638","chr3L",54.3620731041461,58.4829076970258,63.6205325549172,51.3130545511234
"FBgn0002641","chrX",9.51378068014138,8.6586140794952,9.49747350600307,9.95723517959533
"FBgn0002643","chr2R",12.0724400585016,12.6170329292735,14.788983249087,11.4828366907894
"FBgn0002645","chr3R",33.7934432725973,36.7637670624993,41.4294019505197,34.7901282244932
"FBgn0002673","chr2L",17.2690195157136,19.6182248209577,21.1208220430041,18.3554615292819
"FBgn0002707","chrX",7.28538545462287,7.56140735188637,6.61848741873663,5.93430344519204
"FBgn0002709","chrX",2.11810144251793,1.59559628364652,1.21136720773322,2.02836553161144
"FBgn0002715","chr2R",10.2995009832999,12.7659154935293,11.9737222544086,8.77727214437448
"FBgn0002716","chr2R",8.16181827352994,7.43622030882498,6.27187535548644,5.48962890281074
"FBgn0002719","chr3R",36.1881075060596,35.6285701088675,43.1793303824407,27.6279135847754
"FBgn0002723","chrX",8.31328798650529,8.60447934436808,8.51510816887352,8.5804357465465
"FBgn0002732","chr3R",9.28094523430204,9.17099648569753,12.5712996891425,6.69770396246243
"FBgn0002733","chr3R",183.589026021425,157.875841498286,205.428385290069,170.552002494931
"FBgn0002734","chr3R",0.977424282268652,1.3593374237694,1.45826212238721,1.59547931065152
"FBgn0002735","chr3R",3.98559967407129,2.07859123645617,6.08143379610932,1.77431325536191
"FBgn0002736","chr2R",89.8196741595565,88.9428538483597,98.2780671912632,92.4233656396447
"FBgn0002772","chr3R",0.319184696242619,0.221950544184355,0.238102818305237,0.312608918176057
"FBgn0002773","chr3R",2.85974312974715,2.87238084598622,2.60735206334958,1.86721818970948
"FBgn0002774","chr2R",20.7709400649463,20.9681413486118,20.5001459687797,19.0886259696932
"FBgn0002775","chr3L",24.8709540789911,25.867546660898,29.4198097579024,25.3329104614689
"FBgn0002778","chr3L",37.5557953146843,41.6601627705139,39.1581240937847,23.8493423253838
"FBgn0002780","chr3R",102.400343532209,101.379795571562,94.5773564763494,88.5439550337054
"FBgn0002781","chr3R",20.6609077231328,20.4948718771649,22.0488903416235,20.6608772809828
"FBgn0002783","chr3R",34.2895463979194,31.3040134281107,32.4241333176115,27.4340981513291
"FBgn0002787","chr2R",22.6456540312414,22.2828307033299,20.7472549881936,21.2460110453115
"FBgn0002791","chr2R",22.7047857574129,23.2201498189268,24.4142567826339,20.3929802974347
"FBgn0002838","chr3R",21.8263889961625,24.9457562859202,24.422809714516,22.2863741004472
"FBgn0002842","chr3L",2.26006102130055,2.61928688662344,2.52891306372863,2.21349970470891
"FBgn0002865","chr3R",24.7663591279544,24.6583602399018,25.7530418518094,21.8060137407831
"FBgn0002868","chr3R",55.1241582411201,70.3538281807794,54.0192987455027,42.5872030991019
"FBgn0002872","chr3L",10.2928144063186,9.2851261614318,8.56010016157692,7.08378006696692
"FBgn0002878","chrX",37.0568382569525,33.8824698085985,36.7651641108533,30.3219089174997
"FBgn0002887","chr2L",11.3777526804414,10.8374014905574,11.9355242727379,11.6850411895174
"FBgn0002891","chr2R",10.1772980440848,10.1287036601542,10.2441980448277,7.83481631562961
"FBgn0002899","chr3L",19.5196695229286,16.435184500938,16.4031952620688,15.9696630040372
"FBgn0002901","chr3L",11.7406928623843,11.9059672477527,9.48807936801493,10.9664610237436
"FBgn0002905","chr3R",34.7429903970039,33.2949400159621,34.7378869868669,31.2631062845585
"FBgn0002906","chr3R",13.4592221229401,13.1396239615111,12.3895099402739,10.1299621850463
"FBgn0002917","chrX",0.298414147179496,0.357950242959278,0.734608287918114,0.263039651758784
"FBgn0002921","chr3R",15.2011581128587,18.148327514272,17.7332621014832,16.4014229769759
"FBgn0002922","chr3R",31.9427122288295,34.3726234873473,24.7602016797032,26.6822398906634
"FBgn0002924","chr3R",148.181242088032,146.680988910302,147.602135972542,135.9085177639
"FBgn0002926","chr3L",1.398887531687,1.96979930881815,0.860912916122957,1.26731284064564
"FBgn0002930","chr2R",0.747659390518424,1.07228912991787,0.627449518646199,0.732256264117612
"FBgn0002931","chr2L",31.6040412042017,29.8828406935548,32.763326576945,23.084651516096
"FBgn0002932","chr3R",5.03464911550691,5.50317338667464,5.53709517171249,4.76205896136561
"FBgn0002937","chr3R",0.50745331468815,1.45557370155838,1.56150191866242,1.24249716227729
"FBgn0002938","chr2L",2.08493634916926,1.73457758734681,2.27740936397509,1.7502710703299
"FBgn0002940","chr3R",1.52099442386859,1.93902411601755,2.45834142518275,1.65517689633966
"FBgn0002941","chr3R",0.309557837078864,0.181622539251433,0.259786633233634,0.189487743501858
"FBgn0002945","chr3L",3.01985701173671,3.30240969285436,4.44058787560925,2.8879598555073
"FBgn0002948","chrX",6.15985427547853,7.53042349041556,6.89261741214318,6.03295021298827
"FBgn0002962","chr3R",8.7880247996867,7.59995280634095,5.97474197512494,8.28012852502223
"FBgn0002973","chr2L",4.49250518448735,4.53786673386915,4.36403294630781,3.73512367041149
"FBgn0002985","chr2L",102.874034384958,95.82550386048,124.582926936884,99.4792692461202
"FBgn0002989","chr2L",6.77145542787066,8.47556547256407,8.97579918048194,7.34616142125195
"FBgn0003002","chr3R",0.134453252856249,0.130224303471326,0.27940254692599,0.112871378006245
"FBgn0003008","chr2R",16.7486129005477,17.2983810705077,18.7409921963767,15.1170075561412
"FBgn0003015","chr3R",0.302585920359705,0.473418677565451,0.790022091999926,0.395136142521709
"FBgn0003016","chr2L",5.18293075697542,5.48045479387335,5.60302731100981,4.57104539313993
"FBgn0003028","chrX",0.0145532217169238,0.0455392436723593,0.0325688839127794,0.0427601976265714
"FBgn0003041","chr3L",12.6310318251629,12.122124180961,12.5269732108939,11.5352197577369
"FBgn0003042","chr3L",5.30012608338305,4.96389253902056,4.81280501005004,3.77769539927163
"FBgn0003044","chr2R",30.4143711882211,31.3846409642832,30.3947325106159,31.8396703799606
"FBgn0003046","chr2L",10.0421662300089,6.76477374024326,7.02297557672523,4.09803315324704
"FBgn0003048","chrX",16.0345933450112,16.0639905303344,15.5401168883559,14.5897566229586
"FBgn0003053","chrX",16.7902339232882,18.4047689274266,22.1930495580896,18.2863572715021
"FBgn0003062","chr2R",89.6919542191634,78.4976192866526,73.5442702318037,75.5744109593852
"FBgn0003068","chrX",5.67847307098743,4.01231096249267,5.1754127796334,4.12626404830274
"FBgn0003071","chr2R",3.58899759781839,2.89676090888788,3.10757037743394,2.92921483391353
"FBgn0003074","chr2R",25.2828725989668,22.7900275559697,23.6336018755711,22.1125679101493
"FBgn0003076","chr3L",14.9573530437418,14.8485841429295,17.6175240890075,12.4646741783363
"FBgn0003079","chrX",0.912779605472601,1.11549131909644,0.983251402535979,1.14748992120174
"FBgn0003082","chr2R",13.9683399235477,13.129659377615,13.2673118908224,10.3399634536608
"FBgn0003087","chr2L",54.4049301920125,50.5111547149706,45.8248625784798,37.1817557429149
"FBgn0003089","chr3L",0.456696268552962,0.357268017048508,0.416389830872992,0.289908568118179
"FBgn0003090","chr2R",0.739511523476242,0.395138393475616,0.751333566022248,0.546539752797133
"FBgn0003091","chr2R",0.209385534944171,0.134399831259306,0.21627100794136,0.173522306542647
"FBgn0003093","chr3R",11.1533840504299,10.119118920618,12.0370840002254,9.59855171190277
"FBgn0003116","chrX",29.007430312489,25.2135167312066,30.0778322920769,25.1900449614606
"FBgn0003117","chr3R",42.5442311249839,40.8309778638853,41.7367107948037,39.2432890391872
"FBgn0003118","chr3R",16.0567660054265,16.3944924528339,16.3970542758227,15.3103034376072
"FBgn0003124","chr3L",30.3596392229112,33.4259004258028,31.648343034422,30.2424526374304
"FBgn0003129","chr3R",0.446560291485915,0.395917265499572,0.424729829240022,0.240548191049945
"FBgn0003134","chr3R",22.1652196509935,20.5788489229054,23.0758041144662,18.1302395578669
"FBgn0003137","chr3R",36.7806661652396,36.1948568001453,37.8717920358758,31.6206647853931
"FBgn0003139","chrX",25.3080682989431,25.6540036829647,25.1278269932214,24.612122572485
"FBgn0003141","chr2L",15.9265638081452,15.128979970296,17.3968407079041,16.1555354142613
"FBgn0003145","chr2L",0.582128868676951,0.303594957815729,0.390826606953353,0.228054387341714
"FBgn0003149","chr3L",1.50930887403322,1.51904756278117,1.62959503959349,1.47821440018667
"FBgn0003159","chrX",1.49402652161474,1.58244351235789,1.51664165426398,1.37273677466735
"FBgn0003162","chr2R",25.9506392649789,28.5296836376337,36.4235607039702,25.5045670075551
"FBgn0003165","chr3R",1.65302460418702,1.54956167749866,1.53959300935126,1.34003165578381
"FBgn0003169","chr3R",17.0961120577917,17.2136566736643,18.8533864955361,14.7597975131334
"FBgn0003174","chr2R",0.216990978097154,0.245193637533045,0.404672937330224,0.212520574186158
"FBgn0003175","chr2R",3.09438843133995,2.83684060074718,2.67853021996032,2.4064031888253
"FBgn0003187","chr2L",0.158487690453098,0.198372833039987,0.177341048338764,0.217311583092777
"FBgn0003189","chrX",6.12371843197926,5.9881394150884,6.07854936958529,5.24786397867619
"FBgn0003204","chrX",93.7847993738287,73.6099704326729,85.0289000358736,70.2774782319623
"FBgn0003205","chr3R",54.4705369371552,52.9729346091268,50.2029721008428,48.1939164668692
"FBgn0003206","chr3L",19.0276416982325,16.6624209405842,16.6833476663292,17.6621346186198
"FBgn0003209","chr2L",10.7870635398686,9.95535802723746,10.6438921853152,9.61011408147804
"FBgn0003210","chrX",14.864055905468,14.504819376673,11.6795371829907,13.5226062126741
"FBgn0003218","chrX",6.83628546563474,9.34991201823699,8.57539336155488,6.9462837291654
"FBgn0003227","chr3R",2.77823167468102,2.79050917722514,2.68655177233721,2.68740257963896
"FBgn0003231","chr2L",93.5627758198306,92.5660237821825,91.3965785206187,86.3929254156215
"FBgn0003250","chr3L",0.495071758586524,0.292618131112722,0.406240589249611,0.420222738957585
"FBgn0003254","chr2R",0.815700490733478,0.881203276037822,0.977929802873207,0.970087508762986
"FBgn0003255","chr2L",0.106906606177344,0.18584834812951,0.0996866568397636,0.209408276125934
"FBgn0003256","chr2R",1.36209497887066,1.26603194394268,1.51735299733642,1.16802033338375
"FBgn0003257","chr3R",60.8819962061907,61.8220459153081,66.5214619290567,60.44613738234
"FBgn0003261","chr3R",102.437773231544,105.476864555164,104.758596071579,94.4257610379574
"FBgn0003267","chr3R",5.39538203812296,5.66673788533867,5.9533551146458,5.35761952516779
"FBgn0003268","chr3R",12.9753196324894,12.6615207548837,13.4058938702113,11.3353631144689
"FBgn0003270","chr2L",0.420022663972771,1.53336724681249,2.34993832461124,1.23410832793325
"FBgn0003274","chr2R",348.308844123158,336.783173184353,395.861335117223,335.242218590203
"FBgn0003275","chr3R",206.484397490734,205.090598320105,220.628760975129,155.025462799876
"FBgn0003277","chrX",38.0713208303196,39.9616484191926,39.5608338812012,38.8316683883417
"FBgn0003278","chr2L",32.846479201204,32.9536009716127,30.3444397502936,28.2252589623315
"FBgn0003279","chr3R",136.066413115378,136.100782389343,137.437853924651,134.669260161682
"FBgn0003285","chrX",1.35066814410019,1.71699368811598,2.31424052032016,1.70867085756379
"FBgn0003292","chr3L",0.723065331619792,0.424234006842505,0,0.61964777613242
"FBgn0003295","chr3L",0.0196155506703924,0.0613800407306189,0.0658469243198225,0.019211435092859
"FBgn0003300","chrX",0.148722503932623,0.3102502194079,0.332828432082964,0.242764255356989
"FBgn0003301","chrX",8.15858247477101,8.10437359477449,10.1519527559459,8.27497959162152
"FBgn0003302","chrX",11.114082850066,11.5085477394409,15.3199447688994,12.7781758722742
"FBgn0003308","chr3R",16.7500480243985,16.1561163508965,17.3318648537333,15.2877828193236
"FBgn0003310","chr2L",9.50218999603088,9.42242407493444,10.5276669102755,9.61625956628323
"FBgn0003312","chr3R",5.75926272870961,6.00720293822983,4.83327926153666,4.35865439626021
"FBgn0003317","chr2R",19.7849079296691,22.9882813807343,26.0513257582705,22.261367033642
"FBgn0003319","chr3R",0.441540839114321,0.690824212495243,0.684090825672291,0.47679756675007
"FBgn0003321","chrX",7.74859802236239,8.13014594312621,7.43540806154714,7.20613695901516
"FBgn0003326","chr2R",0.153578551035738,0.144171191668122,0.120293549711107,0.120331645619588
"FBgn0003330","chr3R",33.6320400304355,31.0984588278307,29.0904129771337,28.6954641874675
"FBgn0003334","chr3R",31.1727544849218,29.4007868875034,31.5837900693517,31.3659525288177
"FBgn0003339","chr3R",0.0736497802506143,0.0960255672388381,0.123616501719061,0.0841545395678146
"FBgn0003345","chrX",7.76488792806388,8.59338342846841,8.97345400302712,8.18671424044429
"FBgn0003346","chr2L",19.3227671598821,16.7527301425466,17.4898918456228,13.9825686626355
"FBgn0003353","chr2R",2.87271902021917,2.7823635764085,2.29603682321102,2.64127855154514
"FBgn0003360","chrX",37.0762627553343,38.0770247741914,44.3458352954214,34.7683484166102
"FBgn0003366","chrX",0.199721370370684,0.324052574706637,0.322804154026891,0.260809001865016
"FBgn0003371","chrX",8.30060797611854,7.98673708774508,8.95631523166399,7.47809945340048
"FBgn0003372","chr2L",0.821419509762395,0.299873764012905,0.275740147207747,0.321798716966484
"FBgn0003380","chrX",0.0166116635852193,0.0185644361710266,0.0159323585848841,0.0232420478246629
"FBgn0003382","chr2R",0.32567400564849,0.155693310163398,0.182207745640282,0.132901890063325
"FBgn0003386","chr2L",0.842344722091378,0.721713911397274,1.17818531877179,0.618743180838796
"FBgn0003388","chr3L",3.74534214886266,4.37270792165293,4.00038552019789,4.08502016556538
